PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;24;10;28079024_10_47;2023;03;26;4;V;4;V;0;N;7;V;4;V;6;V;7;V;4;V;3;V;2;V;6;V;7;V;12;V;7;V;3;V;11;V;4;V;7;V;6;V;6;V;9;V;3;V;5;V;6;V
28;079;24;10;28079024_10_47;2023;03;27;7;V;7;V;8;V;8;V;11;V;11;V;10;V;9;V;9;V;14;V;18;V;20;V;20;V;16;V;12;V;13;V;11;V;8;V;13;V;13;V;16;V;5;V;5;V;15;V
28;079;24;10;28079024_10_47;2023;03;28;10;V;11;V;11;V;10;V;8;V;8;V;7;V;8;V;9;V;14;V;27;V;37;V;30;V;22;V;25;V;28;V;8;V;14;V;16;V;16;V;12;V;12;V;10;V;16;V
28;079;24;10;28079024_10_47;2023;03;29;19;V;22;V;22;V;18;V;17;V;17;V;15;V;13;V;12;V;17;V;19;V;30;V;31;V;30;V;35;V;34;V;18;V;15;V;16;V;12;V;10;V;19;V;22;V;15;V
28;079;24;10;28079024_10_47;2023;03;30;12;V;16;V;19;V;18;V;14;V;11;V;15;V;15;V;20;V;23;V;22;V;16;V;10;V;16;V;13;V;21;V;25;V;21;V;19;V;19;V;17;V;15;V;16;V;13;V
28;079;24;10;28079024_10_47;2023;03;31;13;V;15;V;17;V;16;V;18;V;15;V;15;V;16;V;17;V;18;V;14;V;18;V;18;V;9;V;1;V;5;V;17;V;9;V;2;V;12;V;10;V;12;V;13;V;11;V
28;079;24;12;28079024_12_8;2023;03;01;13;V;12;V;10;V;11;V;14;V;16;V;19;V;23;V;35;V;75;V;105;V;57;V;23;V;10;V;10;V;8;V;7;V;7;V;7;V;14;V;20;V;42;V;65;V;46;V
28;079;24;12;28079024_12_8;2023;03;02;41;V;34;V;23;V;18;V;19;V;21;V;18;V;21;V;54;V;74;V;327;N;286;N;40;V;41;V;38;V;19;V;12;V;16;V;10;V;18;V;39;V;45;V;43;V;42;V
28;079;24;12;28079024_12_8;2023;03;03;47;V;42;V;38;V;39;V;17;V;26;V;23;V;24;V;27;V;44;V;128;V;63;V;46;V;36;V;29;V;25;V;28;V;29;V;36;V;31;V;24;V;23;V;22;V;23;V
28;079;24;12;28079024_12_8;2023;03;04;22;V;17;V;13;V;12;V;13;V;14;V;14;V;15;V;19;V;32;V;36;V;21;V;18;V;19;V;21;V;22;V;16;V;14;V;13;V;16;V;39;V;46;V;47;V;68;V
28;079;24;12;28079024_12_8;2023;03;05;60;V;64;V;73;V;60;V;48;V;42;V;31;V;27;V;27;V;29;V;33;V;50;V;65;V;72;V;52;V;19;V;13;V;20;V;22;V;23;V;21;V;24;V;21;V;23;V
28;079;24;12;28079024_12_8;2023;03;06;29;V;17;V;13;V;9;V;9;V;9;V;11;V;15;V;16;V;11;V;9;V;9;V;10;V;9;V;7;V;6;V;6;V;6;V;8;V;10;V;10;V;10;V;10;V;15;V
28;079;24;12;28079024_12_8;2023;03;07;15;V;10;V;9;V;9;V;12;V;9;V;7;V;8;V;11;V;7;V;6;V;6;V;5;N;6;V;6;V;5;V;6;V;6;V;7;V;8;V;8;V;8;V;7;V;7;V
28;079;24;12;28079024_12_8;2023;03;08;7;V;7;V;7;V;7;V;7;V;11;V;22;V;27;V;13;V;11;V;7;V;6;V;5;V;5;V;5;V;6;V;5;V;6;V;7;V;8;V;7;V;7;V;7;V;7;V
28;079;24;12;28079024_12_8;2023;03;09;7;V;6;V;6;V;6;V;7;V;7;V;10;V;12;V;351;N;380;N;343;N;741;N;82;N;1;N;2;N;5;V;5;V;6;V;6;V;7;V;10;V;6;V;12;V;7;V
28;079;24;12;28079024_12_8;2023;03;10;5;V;6;V;4;V;4;V;4;V;5;V;8;V;15;V;20;V;12;V;9;V;7;V;6;V;8;V;8;V;6;V;5;V;5;V;7;V;13;V;15;V;15;V;12;V;10;V
28;079;24;12;28079024_12_8;2023;03;11;10;V;11;V;7;V;6;V;6;V;6;V;6;V;7;V;7;V;14;V;8;V;7;V;8;V;6;V;7;V;4;V;5;V;5;V;5;V;6;V;7;V;7;V;7;V;5;V
28;079;24;12;28079024_12_8;2023;03;12;5;V;6;V;5;V;4;V;4;V;6;V;7;V;8;V;13;V;25;V;44;V;38;V;21;V;14;V;14;V;13;V;7;V;7;V;8;V;18;V;33;V;53;V;63;V;32;V
28;079;24;12;28079024_12_8;2023;03;13;36;V;37;V;34;V;35;V;23;V;23;V;24;V;25;V;102;V;112;V;24;V;12;V;7;V;7;V;6;V;4;V;5;V;5;V;6;V;6;V;6;V;7;V;5;V;4;V
28;079;24;12;28079024_12_8;2023;03;14;4;V;4;V;4;V;5;V;4;V;4;V;5;V;7;V;10;V;10;V;8;V;6;V;6;V;6;V;5;V;5;V;6;V;7;V;10;V;11;V;10;V;10;V;11;V;18;V
28;079;24;12;28079024_12_8;2023;03;15;16;V;12;V;15;V;13;V;16;V;15;V;13;V;15;V;29;V;98;V;85;V;48;V;41;V;33;V;29;V;28;V;29;V;27;V;27;V;26;V;32;V;84;V;90;V;86;V
28;079;24;12;28079024_12_8;2023;03;16;75;V;48;V;43;V;40;V;34;V;31;V;24;V;26;V;252;N;367;N;585;N;0;N;261;N;46;N;28;N;23;N;21;N;21;N;24;N;41;N;43;N;58;N;125;N;98;N
28;079;24;12;28079024_12_8;2023;03;17;27;N;37;N;26;N;22;N;18;N;18;N;20;N;25;N;23;N;25;N;24;N;17;N;15;N;15;N;15;N;15;N;15;N;15;N;15;N;17;N;17;N;17;N;17;N;16;N
28;079;24;12;28079024_12_8;2023;03;18;15;N;15;N;16;N;15;N;16;N;16;N;21;N;25;N;31;N;20;N;19;N;16;N;16;N;15;N;15;N;15;N;15;N;16;N;18;N;21;N;26;N;19;N;21;N;21;N
28;079;24;12;28079024_12_8;2023;03;19;21;N;21;N;30;N;27;N;23;N;22;N;22;N;24;N;25;N;26;N;22;N;21;N;20;N;19;N;19;N;20;N;19;N;18;N;19;N;22;N;42;N;48;N;50;N;52;N
28;079;24;12;28079024_12_8;2023;03;20;75;N;69;N;49;N;35;N;27;N;26;N;25;N;26;N;27;N;44;N;41;N;38;N;43;N;32;N;20;N;18;N;17;N;17;N;18;N;20;N;28;N;32;N;38;N;38;N
28;079;24;12;28079024_12_8;2023;03;21;33;N;37;N;31;N;29;N;26;N;28;N;26;N;29;N;34;N;98;N;143;N;117;N;97;N;67;N;38;N;32;N;28;N;25;N;20;N;25;N;38;N;42;N;30;N;46;N
28;079;24;12;28079024_12_8;2023;03;22;38;N;35;N;29;N;30;N;30;N;26;N;26;N;28;N;60;N;126;N;125;N;78;N;42;N;20;N;16;N;15;N;16;N;17;N;18;N;25;N;30;N;37;N;35;N;32;N
28;079;24;12;28079024_12_8;2023;03;23;25;N;36;N;24;N;23;N;26;N;25;N;24;N;27;N;62;N;101;N;101;N;30;N;22;N;17;N;17;N;15;N;15;N;17;N;18;N;20;N;20;N;20;N;21;N;26;N
28;079;24;12;28079024_12_8;2023;03;24;20;N;17;N;16;N;16;N;18;N;17;N;20;N;30;N;42;N;29;N;20;N;17;N;18;N;16;N;16;N;16;N;16;N;16;N;16;N;18;N;23;N;24;N;25;N;20;N
28;079;24;12;28079024_12_8;2023;03;25;19;N;20;N;19;N;19;N;24;N;23;N;22;N;21;N;26;N;29;N;21;N;28;N;20;N;19;N;18;N;16;N;16;N;16;N;16;N;17;N;19;N;18;N;18;N;18;N
28;079;24;12;28079024_12_8;2023;03;26;22;N;21;N;0;N;18;N;20;N;18;N;18;N;20;N;24;N;21;N;17;N;16;N;14;N;15;N;14;N;14;N;14;N;14;N;15;N;16;N;17;N;18;N;18;N;17;N
28;079;24;12;28079024_12_8;2023;03;27;16;N;15;N;16;N;19;N;17;N;20;N;18;N;19;N;44;N;85;N;48;N;35;N;35;N;33;N;31;N;28;N;29;N;28;N;28;N;22;N;23;N;30;N;42;N;52;N
28;079;24;12;28079024_12_8;2023;03;28;65;N;52;N;43;N;34;N;27;N;24;N;26;N;28;N;62;N;93;N;108;N;65;N;58;N;56;N;50;N;39;N;34;N;33;N;31;N;27;N;27;N;44;N;54;N;51;N
28;079;24;12;28079024_12_8;2023;03;29;65;N;79;N;66;N;52;N;54;N;46;N;47;N;36;N;46;N;60;N;102;N;82;N;73;N;59;N;51;N;37;N;24;N;19;N;18;N;17;N;24;N;37;N;38;N;23;N
28;079;24;12;28079024_12_8;2023;03;30;22;N;19;N;23;N;20;N;20;N;18;N;20;N;26;N;43;N;146;N;601;N;8;N;5;N;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;6;V;5;V
28;079;24;12;28079024_12_8;2023;03;31;4;V;4;V;4;V;4;V;4;V;6;V;7;V;14;V;32;V;18;V;15;V;15;V;9;V;6;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;6;V;5;V
28;079;24;14;28079024_14_6;2023;03;01;68;V;67;V;66;V;58;V;49;V;47;V;39;V;31;V;22;V;13;V;24;V;45;V;71;V;82;V;83;V;86;V;88;V;87;V;83;V;71;V;64;V;40;V;20;V;31;V
28;079;24;14;28079024_14_6;2023;03;02;34;V;40;V;49;V;38;V;34;V;28;V;34;V;25;V;18;V;13;V;25;V;46;V;241;N;62;V;67;V;80;V;87;V;83;V;89;V;73;V;49;V;36;V;42;V;36;V
28;079;24;14;28079024_14_6;2023;03;03;22;V;27;V;22;V;17;V;32;V;23;V;20;V;22;V;21;V;21;V;20;V;52;V;63;V;72;V;79;V;84;V;84;V;82;V;72;V;68;V;72;V;66;V;62;V;57;V
28;079;24;14;28079024_14_6;2023;03;04;55;V;54;V;56;V;53;V;46;V;41;V;39;V;30;V;26;V;29;V;52;V;72;V;79;V;80;V;83;V;84;V;89;V;91;V;91;V;87;V;59;V;45;V;35;V;14;V
28;079;24;14;28079024_14_6;2023;03;05;13;V;9;V;5;V;7;V;10;V;12;V;14;V;15;V;15;V;17;V;27;V;32;V;36;V;42;V;58;V;87;V;84;V;68;V;56;V;65;V;64;V;53;V;53;V;45;V
28;079;24;14;28079024_14_6;2023;03;06;40;V;52;V;57;V;58;V;59;V;57;V;51;V;46;V;58;V;66;V;73;V;73;V;76;V;79;V;81;V;85;V;86;V;86;V;81;V;76;V;75;V;74;V;71;V;61;V
28;079;24;14;28079024_14_6;2023;03;07;55;V;59;V;58;V;58;V;49;V;59;V;62;V;65;V;65;V;73;V;75;V;78;V;195;N;87;V;90;V;91;V;89;V;86;V;81;V;78;V;76;V;77;V;78;V;77;V
28;079;24;14;28079024_14_6;2023;03;08;74;V;72;V;72;V;71;V;72;V;54;V;41;V;30;V;44;V;49;V;56;V;61;V;65;V;68;V;68;V;66;V;67;V;66;V;65;V;61;V;63;V;60;V;58;V;56;V
28;079;24;14;28079024_14_6;2023;03;09;57;V;56;V;57;V;52;V;46;V;43;V;43;V;40;V;1;N;88;N;1;N;1;N;191;N;90;N;219;N;80;V;81;V;81;V;82;V;82;V;74;V;78;V;68;V;73;V
28;079;24;14;28079024_14_6;2023;03;10;71;V;69;V;81;V;76;V;71;V;70;V;73;V;56;V;63;V;76;V;73;V;84;V;84;V;83;V;86;V;88;V;88;V;84;V;78;V;69;V;64;V;62;V;58;V;56;V
28;079;24;14;28079024_14_6;2023;03;11;49;V;48;V;49;V;48;V;46;V;47;V;48;V;46;V;49;V;48;V;51;V;52;V;55;V;59;V;59;V;63;V;63;V;60;V;57;V;54;V;50;V;48;V;46;V;51;V
28;079;24;14;28079024_14_6;2023;03;12;50;V;47;V;50;V;50;V;48;V;41;V;37;V;32;V;20;V;23;V;29;V;40;V;50;V;59;V;64;V;67;V;68;V;66;V;62;V;48;V;30;V;11;V;7;V;18;V
28;079;24;14;28079024_14_6;2023;03;13;9;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;14;V;38;V;52;V;60;V;62;V;61;V;58;V;68;V;74;V;74;V;76;V;77;V;85;V;91;V;91;V
28;079;24;14;28079024_14_6;2023;03;14;91;V;94;V;92;V;89;V;90;V;90;V;88;V;85;V;84;V;84;V;88;V;90;V;93;V;95;V;98;V;98;V;99;V;97;V;91;V;86;V;83;V;82;V;77;V;59;V
28;079;24;14;28079024_14_6;2023;03;15;52;V;56;V;41;V;35;V;28;V;25;V;25;V;17;V;12;V;14;V;32;V;60;V;72;V;78;V;84;V;87;V;87;V;89;V;89;V;91;V;78;V;20;V;5;V;5;V
28;079;24;14;28079024_14_6;2023;03;16;3;V;12;V;13;V;11;V;14;V;10;V;13;V;8;V;4;N;1;N;2;N;0;N;221;N;129;N;99;N;205;N;151;N;45;N;75;N;65;V;57;V;42;V;11;V;24;V
28;079;24;14;28079024_14_6;2023;03;17;64;V;52;V;60;V;63;V;73;V;70;V;64;V;59;V;55;V;53;V;56;V;63;V;59;V;65;V;68;V;69;V;69;V;68;V;67;V;65;V;64;V;66;V;65;V;67;V
28;079;24;14;28079024_14_6;2023;03;18;65;V;61;V;57;V;50;V;46;V;40;V;35;V;34;V;33;V;54;V;57;V;69;V;69;V;68;V;68;V;65;V;65;V;61;V;56;V;53;V;48;V;56;V;55;V;52;V
28;079;24;14;28079024_14_6;2023;03;19;49;V;46;V;33;V;27;V;30;V;33;V;31;V;20;V;17;V;36;V;55;V;62;V;66;V;70;V;73;V;74;V;75;V;75;V;74;V;70;V;53;V;39;V;36;V;30;V
28;079;24;14;28079024_14_6;2023;03;20;12;V;6;V;15;V;21;V;27;V;28;V;22;V;21;V;19;V;22;V;41;V;51;V;52;V;64;V;74;V;79;V;80;V;80;V;78;V;70;V;59;V;53;V;45;V;39;V
28;079;24;14;28079024_14_6;2023;03;21;39;V;28;V;28;V;26;V;25;V;21;V;19;V;15;V;15;V;13;V;19;V;27;V;40;V;53;V;67;V;71;V;75;V;77;V;83;V;74;V;54;V;46;V;55;V;36;V
28;079;24;14;28079024_14_6;2023;03;22;37;V;34;V;44;V;29;V;27;V;23;V;22;V;19;V;14;V;14;V;23;V;41;V;57;V;68;V;70;V;70;V;72;V;74;V;71;V;64;V;59;V;52;V;49;V;45;V
28;079;24;14;28079024_14_6;2023;03;23;50;V;39;V;50;V;47;V;42;V;35;V;30;V;23;V;11;V;17;V;33;V;63;V;72;V;78;V;77;V;77;V;79;V;71;V;70;V;67;V;63;V;64;V;60;V;56;V
28;079;24;14;28079024_14_6;2023;03;24;60;V;61;V;63;V;60;V;57;V;53;V;50;V;44;V;35;V;45;V;51;V;50;V;49;V;52;V;54;V;57;V;57;V;55;V;51;V;47;V;42;V;38;V;35;V;38;V
28;079;24;14;28079024_14_6;2023;03;25;37;V;34;V;32;V;26;V;18;V;11;V;12;V;19;V;19;V;26;V;40;V;54;V;70;V;77;V;81;V;83;V;85;V;77;V;71;V;67;V;63;V;58;V;54;V;52;V
28;079;24;14;28079024_14_6;2023;03;26;48;V;46;V;0;N;48;V;44;V;43;V;41;V;39;V;33;V;40;V;49;V;53;V;68;V;71;V;72;V;73;V;75;V;76;V;77;V;75;V;72;V;69;V;68;V;68;V
28;079;24;14;28079024_14_6;2023;03;27;68;V;66;V;65;V;61;V;58;V;41;V;45;V;43;V;27;V;17;V;47;V;58;V;62;V;65;V;70;V;74;V;74;V;77;V;78;V;80;V;77;V;65;V;54;V;44;V
28;079;24;14;28079024_14_6;2023;03;28;29;V;28;V;29;V;30;V;32;V;36;V;28;V;28;V;15;V;13;V;24;V;47;V;57;V;62;V;67;V;77;V;83;V;81;V;83;V;84;V;80;V;65;V;51;V;45;V
28;079;24;14;28079024_14_6;2023;03;29;29;V;15;V;19;V;26;V;20;V;20;V;18;V;26;V;20;V;14;V;20;V;43;V;53;V;62;V;71;V;79;V;90;V;94;V;93;V;88;V;81;V;64;V;58;V;70;V
28;079;24;14;28079024_14_6;2023;03;30;73;V;75;V;67;V;66;V;62;V;66;V;66;V;57;V;46;V;43;N;60;N;88;N;66;N;67;V;71;V;72;V;76;V;79;V;71;V;66;V;63;V;63;V;63;V;64;V
28;079;24;14;28079024_14_6;2023;03;31;65;V;67;V;69;V;68;V;67;V;66;V;63;V;55;V;42;V;47;V;50;V;50;V;53;V;55;V;57;V;59;V;62;V;64;V;63;V;62;V;65;V;67;V;67;V;71;V
28;079;24;20;28079024_20_59;2023;03;01;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.8;V;2.3;V;3.3;V;1.5;V;0.9;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.5;V;1;V;1.1;V
28;079;24;20;28079024_20_59;2023;03;02;0.7;V;1.1;V;0.9;V;0.7;V;0.6;V;0.9;V;0.7;V;0.9;V;0.8;V;2.6;V;3.9;V;4;V;2.1;V;1.9;V;0.1;V;0.1;N;0.1;N;0.1;N;0.1;N;0.4;N;0.4;V;1;V;1.2;V;1.2;V
28;079;24;20;28079024_20_59;2023;03;03;1.6;V;1.3;V;1.6;V;1.5;V;1.1;V;8.2;N;6.7;N;2.2;N;0.8;V;1.7;V;5;V;5.7;V;2.9;V;2.2;V;2.9;V;2.1;V;1.6;V;1.8;V;1.6;V;1.5;V;0.8;V;0.7;V;0.6;V;0.6;V
28;079;24;20;28079024_20_59;2023;03;04;0.6;V;0.5;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.9;V;0.7;V;0.8;V;1;V;0.9;V;0.8;V;0.6;V;0.6;V;0.8;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.8;V;1;V;1.5;V
28;079;24;20;28079024_20_59;2023;03;05;1.8;V;1.5;V;3;V;2.3;V;2.4;V;2.2;V;1.5;V;1.6;V;1.6;V;1.7;V;1.7;V;1.4;V;1.9;V;3.2;V;2.5;V;1.1;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.9;V;0.6;V;0.5;V
28;079;24;20;28079024_20_59;2023;03;06;0.9;V;1;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V
28;079;24;20;28079024_20_59;2023;03;07;0.3;V;0.3;V;0.4;V;0.6;V;1.2;V;1.2;V;0.4;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;08;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.4;V;1.6;V;1.7;V;0.9;V;0.4;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;09;14.5;N;15.1;N;17.7;N;4.1;N;4.2;N;1;V;1;V;0.5;V;0.5;V;1.6;V;0.9;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V
28;079;24;20;28079024_20_59;2023;03;10;1.5;V;0.1;V;0.1;V;1.1;V;0.1;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V
28;079;24;20;28079024_20_59;2023;03;11;5.9;N;5.2;N;2.4;N;0.5;V;0.3;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;3;V;2.7;V;1.7;V;0.7;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.3;V;0.8;V;1;V;2;V;1.4;V
28;079;24;20;28079024_20_59;2023;03;13;0.8;V;1;V;1.3;V;2.6;V;1.7;V;1.7;V;2.1;V;2;V;6.1;N;10.2;N;4.5;N;0.7;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;14;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.5;V;0.4;V;0.5;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V
28;079;24;20;28079024_20_59;2023;03;15;0.4;V;0.4;V;0.4;V;0.4;V;1.3;V;1;V;1.5;V;1;V;1.7;V;2.1;V;5.3;V;4.8;V;2.6;V;2.2;V;2.3;V;1.9;V;1.9;V;2;V;2;V;2.3;V;2.6;V;3.1;V;4.3;V;5;V
28;079;24;20;28079024_20_59;2023;03;16;4.8;V;4;V;3.6;V;4;V;3.3;V;3.3;V;3.4;V;3.3;V;3.6;V;1.4;V;0.1;N;0;N;3.5;N;1.4;V;0.1;V;1.2;V;1;V;0.6;V;0.6;V;1.1;V;1.6;V;1.3;V;4.6;V;10.2;V
28;079;24;20;28079024_20_59;2023;03;17;2.9;V;2.5;V;2.5;V;3.7;V;6.2;V;0.4;V;1;V;0.5;V;0.3;V;0.5;V;0.6;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;18;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.4;V;0.7;V;0.6;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;24;20;28079024_20_59;2023;03;19;0.2;V;0.2;V;0.4;V;0.7;V;0.6;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.9;V;0.8;V;0.6;V
28;079;24;20;28079024_20_59;2023;03;20;2.4;V;2.2;V;2.5;V;1.1;V;0.5;V;0.8;V;0.6;V;0.9;V;0.7;V;0.5;V;1.1;V;1.1;V;1.4;V;1.2;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.8;V;1.1;V
28;079;24;20;28079024_20_59;2023;03;21;0.5;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.9;V;1;V;1.3;V;1.8;V;6.3;V;6;V;5.4;V;4.3;V;1.6;V;1.2;V;1;V;0.7;V;0.4;V;0.3;V;0.7;V;1.3;V;0.7;V;0.8;V
28;079;24;20;28079024_20_59;2023;03;22;1.1;V;1.1;V;1.4;V;1.3;V;1;V;1.1;V;1.2;V;1.3;V;2;V;4.8;V;6.1;V;5.3;V;4.1;V;1.3;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.7;V;0.6;V;0.7;V
28;079;24;20;28079024_20_59;2023;03;23;0.9;V;1;V;1.3;V;0.6;V;1.8;V;1.4;V;1.1;V;0.9;V;1;V;2.1;V;5.4;V;2.8;V;0.8;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;24;20;28079024_20_59;2023;03;24;0.4;V;0.3;V;0.3;V;2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.4;V
28;079;24;20;28079024_20_59;2023;03;25;0.3;V;0.2;V;0.3;V;0.6;V;1.1;V;5.5;V;3.6;V;0.9;V;1.2;V;1.8;V;1.1;V;0.5;V;0.8;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;26;0.2;V;0.2;V;0;N;0.2;V;0.3;V;0.3;V;0.7;V;0.4;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.9;V;2;V;1.8;V;2.6;V;2;V;1.8;V;1.3;V;0.9;V;0.9;V;0.9;V;0.7;V;0.3;V;0.4;V;0.9;V;1.6;V
28;079;24;20;28079024_20_59;2023;03;28;1.7;V;1.8;V;2.3;V;2;V;1.5;V;1;V;0.7;V;2.1;V;1;V;1.1;V;3.2;V;4.3;V;2.9;V;2.8;V;2.7;V;2.1;V;1.3;V;2.1;V;1.5;V;1.2;V;0.7;V;0.6;V;1.5;V;1.3;V
28;079;24;20;28079024_20_59;2023;03;29;1.6;V;3.1;V;3.4;V;3.4;V;3.2;V;3.7;V;3.4;V;3.9;V;2.8;V;3.4;V;4.5;V;5.7;V;5.2;V;4.4;V;2.9;V;2;V;1.6;V;0.5;V;0.3;V;0.2;V;0.1;V;0.4;V;1;V;0.6;V
28;079;24;20;28079024_20_59;2023;03;30;0.4;V;0.3;V;0.5;V;1.4;V;1.3;V;1.1;V;1.2;V;0.4;V;0.6;V;0.8;V;0.9;V;0.6;V;28.1;N;18.1;N;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;20;28079024_20_59;2023;03;31;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V;0.2;V;0.3;V;0.8;V;0.8;V;0.8;V;1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;24;30;28079024_30_59;2023;03;01;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;1;V;1;V;0.5;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;1;V;1.1;V
28;079;24;30;28079024_30_59;2023;03;02;0.8;V;0.9;V;0.8;V;0.7;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;1;V;1.3;V;1.1;V;0.6;V;0.6;V;27.9;N;35.4;N;33.7;N;27.6;N;20.9;N;1;N;0.8;V;0.9;V;0.9;V;0.7;V
28;079;24;30;28079024_30_59;2023;03;03;0.9;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;1;V;1;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V
