PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;40;8;28079040_8_8;2023;09;09;34;V;12;V;10;V;13;V;13;V;10;V;14;V;14;V;12;V;12;V;9;V;12;V;13;V;11;V;13;V;10;V;8;V;11;V;11;V;16;V;32;V;39;V;39;V;31;V
28;079;40;8;28079040_8_8;2023;09;10;26;V;17;V;11;V;7;V;10;V;11;V;14;V;11;V;11;V;13;V;10;V;10;V;13;V;11;V;10;V;7;V;8;V;7;V;8;V;20;V;30;V;59;V;45;V;23;V
28;079;40;8;28079040_8_8;2023;09;11;26;V;39;V;11;V;11;V;11;V;8;V;14;V;47;V;64;V;54;V;54;V;25;V;16;V;13;V;14;V;12;V;15;V;21;V;29;V;22;V;24;V;26;V;36;V;38;V
28;079;40;8;28079040_8_8;2023;09;12;60;V;60;V;26;V;10;V;19;V;36;V;53;V;59;V;67;V;18;N;47;N;44;N;56;N;183;N;34;V;23;V;14;V;25;V;33;V;31;V;42;V;61;V;100;V;43;V
28;079;40;8;28079040_8_8;2023;09;13;18;V;19;V;9;V;7;V;10;V;10;V;17;V;27;V;36;V;29;V;25;V;18;V;14;V;16;V;15;V;16;V;14;V;18;V;21;V;29;V;61;V;97;V;76;V;27;V
28;079;40;8;28079040_8_8;2023;09;14;19;V;24;V;15;V;21;V;16;V;16;V;20;V;57;V;53;V;55;V;39;V;29;V;13;V;13;V;11;V;12;V;12;V;18;V;14;V;23;V;33;V;68;V;47;V;28;V
28;079;40;8;28079040_8_8;2023;09;15;11;V;6;V;5;V;6;V;7;V;9;V;11;V;28;V;41;V;50;V;47;V;34;V;29;V;25;V;20;V;20;V;16;V;19;V;21;V;30;V;49;V;46;V;22;V;40;V
28;079;40;8;28079040_8_8;2023;09;16;26;V;21;V;23;V;19;V;19;V;23;V;15;V;19;V;27;V;24;V;18;V;20;V;17;V;16;V;12;V;8;V;10;V;12;V;13;V;16;V;25;V;27;V;46;V;57;V
28;079;40;8;28079040_8_8;2023;09;17;45;V;19;V;23;V;14;V;15;V;12;V;19;V;19;V;23;V;18;V;17;V;18;V;18;V;16;V;13;V;12;V;7;V;10;V;12;V;13;V;19;V;15;V;15;V;15;V
28;079;40;8;28079040_8_8;2023;09;18;14;V;12;V;13;V;14;V;19;V;22;V;31;V;58;V;60;V;47;V;50;V;28;V;24;V;22;V;18;V;19;V;17;V;17;V;22;V;32;V;37;V;60;V;63;V;69;V
28;079;40;8;28079040_8_8;2023;09;19;69;V;49;V;64;V;57;V;36;V;37;V;46;V;57;V;64;V;61;V;36;V;35;V;23;V;18;V;22;V;19;V;17;V;20;V;30;V;40;V;56;V;80;V;87;V;47;V
28;079;40;8;28079040_8_8;2023;09;20;30;V;40;V;38;V;25;V;26;V;32;V;62;V;84;V;88;V;71;V;54;V;46;V;50;V;18;V;13;V;10;V;12;V;14;V;15;V;19;V;22;V;27;V;22;V;16;V
28;079;40;8;28079040_8_8;2023;09;21;17;V;24;V;11;V;9;V;6;V;8;V;10;V;15;V;21;V;21;V;12;V;12;V;13;V;17;V;15;V;13;V;12;V;13;V;16;V;25;V;24;V;34;V;22;V;17;V
28;079;40;8;28079040_8_8;2023;09;22;14;V;11;V;7;V;7;V;6;V;5;V;14;V;24;V;39;V;40;V;21;V;16;V;14;V;14;V;14;V;12;V;12;V;15;V;15;V;19;V;30;V;40;V;47;V;53;V
28;079;40;8;28079040_8_8;2023;09;23;44;V;32;V;33;V;47;V;56;V;34;V;37;V;29;V;28;V;25;V;32;V;29;V;16;V;13;V;11;V;10;V;11;V;10;V;16;V;20;V;45;V;58;V;78;V;90;V
28;079;40;8;28079040_8_8;2023;09;24;93;V;54;V;18;V;16;V;20;V;19;V;13;V;23;V;39;V;27;V;30;V;24;V;18;V;17;V;11;V;11;V;13;V;17;V;24;V;45;V;103;V;124;V;93;V;79;V
28;079;40;8;28079040_8_8;2023;09;25;55;V;24;V;26;V;29;V;20;V;19;V;31;V;70;V;78;V;66;V;48;V;45;V;49;V;35;V;38;V;24;V;21;V;22;V;24;V;62;V;116;V;127;V;106;V;140;V
28;079;40;8;28079040_8_8;2023;09;26;70;V;69;V;54;V;31;V;36;V;23;V;22;V;53;V;77;V;62;N;58;V;40;V;30;V;30;V;34;V;40;V;36;V;36;V;44;V;78;V;78;V;75;V;110;V;116;V
28;079;40;8;28079040_8_8;2023;09;27;127;V;70;V;37;V;28;V;32;V;32;V;55;V;55;V;60;V;62;V;48;V;31;V;33;V;24;V;21;V;21;V;26;V;28;V;26;V;40;V;80;V;93;V;97;V;112;V
28;079;40;8;28079040_8_8;2023;09;28;129;V;126;V;111;V;100;V;77;V;33;V;48;V;73;V;101;V;84;V;69;V;59;V;49;V;42;V;39;V;22;V;21;V;27;V;30;V;56;V;81;V;97;V;115;V;70;V
28;079;40;8;28079040_8_8;2023;09;29;57;V;28;V;17;V;20;V;27;V;42;V;56;V;57;V;90;V;56;V;43;V;46;V;45;V;34;V;23;V;20;V;21;V;25;V;36;V;76;V;114;V;135;V;120;V;118;V
28;079;40;8;28079040_8_8;2023;09;30;46;V;54;V;37;V;29;V;26;V;14;V;18;V;22;V;23;V;24;V;27;V;37;V;30;V;18;V;18;V;16;V;14;V;13;V;35;V;61;V;109;V;100;V;87;V;93;V
28;079;40;10;28079040_10_47;2023;09;01;18;V;18;V;17;V;16;V;14;V;15;V;15;V;18;V;21;V;24;V;25;V;25;V;30;V;22;V;20;V;15;V;15;V;14;V;13;V;15;V;17;V;12;V;15;V;21;V
28;079;40;10;28079040_10_47;2023;09;02;25;V;27;V;26;V;21;V;19;V;19;V;17;V;16;V;21;V;17;V;15;V;15;V;13;V;8;V;6;V;6;V;3;V;4;V;2;V;4;V;3;V;5;V;4;V;1;V
28;079;40;10;28079040_10_47;2023;09;03;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V;3;V;3;V;5;V;5;V;1;V;3;V;10;V;8;V;8;V;8;V;10;V;18;V;28;V;40;V
28;079;40;10;28079040_10_47;2023;09;04;28;V;12;V;9;V;10;V;10;V;11;V;14;V;22;V;20;V;16;V;18;V;18;V;16;V;16;V;15;V;17;V;19;V;26;V;22;V;16;V;16;V;23;V;34;V;38;V
28;079;40;10;28079040_10_47;2023;09;05;47;V;46;V;43;V;42;V;42;V;41;V;46;V;43;V;48;V;55;V;53;V;45;V;28;V;21;V;25;V;37;V;43;V;40;V;37;V;41;V;43;V;46;V;39;V;42;V
28;079;40;10;28079040_10_47;2023;09;06;38;V;36;V;33;V;34;V;39;V;33;V;25;V;22;V;22;V;27;V;26;V;24;V;23;V;27;V;34;V;40;V;44;V;46;V;34;V;28;V;33;V;35;V;27;V;31;V
28;079;40;10;28079040_10_47;2023;09;07;33;V;38;V;42;V;33;V;30;V;29;V;22;V;28;V;35;V;37;V;30;V;25;V;27;V;31;V;37;V;39;V;33;V;34;V;36;V;36;V;37;V;36;V;40;V;37;V
28;079;40;10;28079040_10_47;2023;09;08;42;V;45;V;34;V;23;V;22;V;22;V;22;V;27;V;29;V;32;V;29;V;31;V;27;V;38;V;40;V;31;V;29;V;32;V;30;V;30;V;30;V;32;V;33;V;38;V
28;079;40;10;28079040_10_47;2023;09;09;30;V;21;V;20;V;21;V;27;V;23;V;25;V;20;V;22;V;20;V;19;V;24;V;26;V;24;V;24;V;25;V;23;V;25;V;25;V;28;V;21;V;24;V;35;V;34;V
28;079;40;10;28079040_10_47;2023;09;10;25;V;23;V;17;V;17;V;17;V;15;V;18;V;17;V;16;V;17;V;18;V;18;V;20;V;28;V;30;V;28;V;24;V;22;V;21;V;23;V;24;V;32;V;39;V;30;V
28;079;40;10;28079040_10_47;2023;09;11;22;V;19;V;23;V;21;V;17;V;15;V;11;V;13;V;16;V;19;V;27;V;28;V;18;V;11;V;13;V;9;V;9;V;9;V;11;V;1;V;13;V;13;V;12;V;15;V
28;079;40;10;28079040_10_47;2023;09;12;14;V;12;V;14;V;7;V;6;V;8;V;11;V;12;V;21;V;18;V;20;V;23;V;26;N;1;N;11;N;17;V;14;V;11;V;14;V;11;V;5;V;6;V;13;V;18;V
28;079;40;10;28079040_10_47;2023;09;13;6;V;5;V;4;V;3;V;4;V;3;V;2;V;3;V;7;V;9;V;10;V;10;V;10;V;9;V;10;V;12;V;9;V;8;V;7;V;5;V;9;V;10;V;11;V;9;V
28;079;40;10;28079040_10_47;2023;09;14;8;V;7;V;5;V;5;V;5;V;4;V;4;V;7;V;11;V;13;V;16;V;15;V;15;V;22;V;22;V;21;V;22;V;28;V;23;V;24;V;22;V;25;V;29;V;27;V
28;079;40;10;28079040_10_47;2023;09;15;24;V;20;V;16;V;15;V;12;V;12;V;7;V;2;V;2;V;4;V;6;V;9;V;8;V;13;V;14;V;15;V;14;V;13;V;12;V;16;V;13;V;14;V;14;V;12;V
28;079;40;10;28079040_10_47;2023;09;16;11;V;10;V;9;V;11;V;9;V;12;V;10;V;9;V;8;V;10;V;15;V;17;V;18;V;19;V;17;V;18;V;17;V;19;V;16;V;16;V;17;V;14;V;14;V;17;V
28;079;40;10;28079040_10_47;2023;09;17;20;V;16;V;12;V;10;V;10;V;8;V;6;V;5;V;4;V;2;V;3;V;6;V;4;V;6;V;2;V;4;V;3;V;5;V;8;V;5;V;5;V;5;V;4;V;4;V
28;079;40;10;28079040_10_47;2023;09;18;2;V;2;V;4;V;4;V;3;V;1;V;1;V;3;V;8;V;9;V;11;V;11;V;12;V;11;V;11;V;4;V;8;V;7;V;5;V;5;V;6;V;8;V;9;V;11;V
28;079;40;10;28079040_10_47;2023;09;19;12;V;10;V;9;V;8;V;8;V;9;V;10;V;3;V;10;V;10;V;14;V;14;V;11;V;11;V;6;V;4;V;10;V;10;V;11;V;13;V;11;V;12;V;16;V;17;V
28;079;40;10;28079040_10_47;2023;09;20;16;V;9;V;4;V;4;V;4;V;6;V;5;V;7;V;9;V;15;V;19;V;18;V;19;V;19;V;10;V;12;V;15;V;11;V;9;V;10;V;9;V;6;V;7;V;5;V
28;079;40;10;28079040_10_47;2023;09;21;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;3;V;4;V;3;V;5;V;2;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V
28;079;40;10;28079040_10_47;2023;09;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;8;V;3;V;2;V;4;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;6;V;5;V
28;079;40;10;28079040_10_47;2023;09;23;7;V;6;V;5;V;6;V;6;V;3;V;4;V;5;V;3;V;7;V;5;V;6;V;5;V;3;V;1;V;1;V;2;V;8;V;1;V;7;V;1;V;9;V;8;V;11;V
28;079;40;10;28079040_10_47;2023;09;24;10;V;10;V;5;V;4;V;3;V;4;V;3;V;3;V;4;V;7;V;3;V;8;V;9;V;6;V;4;V;1;V;8;V;6;V;6;V;8;V;7;V;11;V;12;V;13;V
28;079;40;10;28079040_10_47;2023;09;25;10;V;6;V;3;V;4;V;2;V;3;V;4;V;4;V;6;V;9;V;8;V;17;V;11;V;15;V;7;V;10;V;10;V;9;V;11;V;9;V;10;V;14;V;16;V;23;V
28;079;40;10;28079040_10_47;2023;09;26;19;V;9;V;11;V;11;V;9;V;7;V;6;V;5;V;9;V;12;V;20;V;18;V;10;V;13;V;14;V;13;V;16;V;15;V;16;V;17;V;20;V;19;V;22;V;24;V
28;079;40;10;28079040_10_47;2023;09;27;23;V;21;V;15;V;12;V;8;V;9;V;8;V;10;V;10;V;12;V;16;V;16;V;16;V;19;V;25;V;27;V;19;V;17;V;16;V;15;V;13;V;16;V;19;V;18;V
28;079;40;10;28079040_10_47;2023;09;28;24;V;25;V;20;V;24;V;21;V;15;V;13;V;16;V;26;V;27;V;25;V;29;V;28;V;26;V;25;V;25;V;20;V;19;V;16;V;16;V;16;V;19;V;26;V;25;V
28;079;40;10;28079040_10_47;2023;09;29;19;V;20;V;16;V;15;V;17;V;14;V;13;V;12;V;11;V;16;V;15;V;12;V;15;V;16;V;15;V;7;V;12;V;17;V;15;V;27;V;43;V;20;V;20;V;21;V
28;079;40;10;28079040_10_47;2023;09;30;17;V;13;V;11;V;10;V;8;V;8;V;7;V;6;V;7;V;11;V;11;V;14;V;17;V;24;V;17;V;19;V;19;V;20;V;18;V;17;V;21;V;22;V;26;V;25;V
28;079;40;12;28079040_12_8;2023;09;01;99;V;60;V;59;V;78;V;87;V;73;V;68;V;73;V;89;V;70;V;52;V;50;V;33;V;25;V;17;V;16;V;10;V;15;V;22;V;30;V;27;V;27;V;61;V;80;V
28;079;40;12;28079040_12_8;2023;09;02;86;V;68;V;38;V;26;V;31;V;25;V;25;V;19;V;29;V;38;V;57;V;45;V;28;V;20;V;19;V;18;V;15;V;12;V;12;V;15;V;16;V;12;V;13;V;14;V
28;079;40;12;28079040_12_8;2023;09;03;13;V;15;V;15;V;13;V;14;V;14;V;12;V;17;V;22;V;26;V;25;V;31;V;18;V;24;V;27;V;21;V;24;V;23;V;20;V;24;V;26;V;21;V;13;V;7;V
28;079;40;12;28079040_12_8;2023;09;04;7;V;10;V;13;V;9;V;14;V;16;V;21;V;58;V;90;V;104;V;94;V;76;V;54;V;44;V;40;V;38;V;34;V;24;V;20;V;31;V;59;V;48;V;50;V;35;V
28;079;40;12;28079040_12_8;2023;09;05;26;V;19;V;23;V;24;V;29;V;42;V;43;V;98;V;165;V;107;V;61;V;43;V;32;V;35;V;26;V;22;V;13;V;19;V;26;V;36;V;50;V;76;V;87;V;57;V
28;079;40;12;28079040_12_8;2023;09;06;38;V;52;V;57;V;49;V;34;V;22;V;34;V;60;V;59;V;58;V;34;V;26;V;17;V;15;V;14;V;10;V;12;V;21;V;22;V;30;V;54;V;74;V;70;V;84;V
28;079;40;12;28079040_12_8;2023;09;07;82;V;106;V;26;V;15;V;12;V;11;V;29;V;60;V;71;V;56;V;22;V;16;V;19;V;21;V;23;V;13;V;14;V;20;V;24;V;40;V;59;V;86;V;84;V;78;V
28;079;40;12;28079040_12_8;2023;09;08;81;V;48;V;19;V;14;V;18;V;17;V;21;V;42;V;77;V;52;V;33;V;25;V;23;V;25;V;19;V;15;V;17;V;18;V;18;V;26;V;49;V;98;V;135;V;103;V
28;079;40;12;28079040_12_8;2023;09;09;36;V;14;V;12;V;14;V;15;V;11;V;15;V;16;V;14;V;16;V;11;V;17;V;17;V;14;V;16;V;13;V;9;V;14;V;12;V;17;V;39;V;43;V;40;V;32;V
28;079;40;12;28079040_12_8;2023;09;10;28;V;19;V;13;V;9;V;11;V;13;V;16;V;13;V;13;V;16;V;14;V;14;V;17;V;13;V;12;V;9;V;10;V;10;V;10;V;22;V;32;V;62;V;49;V;25;V
28;079;40;12;28079040_12_8;2023;09;11;27;V;40;V;13;V;13;V;13;V;10;V;16;V;53;V;91;V;82;V;84;V;35;V;22;V;19;V;19;V;17;V;20;V;26;V;38;V;27;V;29;V;30;V;38;V;39;V
28;079;40;12;28079040_12_8;2023;09;12;62;V;63;V;27;V;12;V;21;V;38;V;68;V;84;V;106;V;33;N;510;N;579;N;306;N;536;N;41;V;28;V;16;V;26;V;37;V;35;V;44;V;63;V;116;V;47;V
28;079;40;12;28079040_12_8;2023;09;13;20;V;20;V;11;V;9;V;12;V;12;V;19;V;29;V;42;V;37;V;34;V;23;V;17;V;19;V;17;V;20;V;17;V;20;V;23;V;31;V;64;V;107;V;78;V;28;V
28;079;40;12;28079040_12_8;2023;09;14;20;V;25;V;16;V;22;V;18;V;18;V;22;V;62;V;59;V;65;V;45;V;35;V;14;V;15;V;12;V;13;V;13;V;22;V;16;V;26;V;34;V;70;V;49;V;30;V
28;079;40;12;28079040_12_8;2023;09;15;12;V;8;V;7;V;8;V;8;V;10;V;13;V;30;V;43;V;55;V;57;V;40;V;36;V;30;V;22;V;22;V;18;V;23;V;23;V;32;V;53;V;48;V;26;V;43;V
28;079;40;12;28079040_12_8;2023;09;16;27;V;22;V;24;V;21;V;21;V;25;V;17;V;21;V;28;V;25;V;21;V;24;V;19;V;18;V;14;V;9;V;12;V;16;V;14;V;18;V;27;V;29;V;48;V;60;V
28;079;40;12;28079040_12_8;2023;09;17;46;V;21;V;24;V;16;V;17;V;14;V;20;V;20;V;24;V;20;V;19;V;20;V;21;V;18;V;15;V;16;V;9;V;13;V;15;V;14;V;20;V;16;V;16;V;17;V
28;079;40;12;28079040_12_8;2023;09;18;15;V;13;V;14;V;15;V;21;V;24;V;33;V;69;V;83;V;66;V;69;V;36;V;32;V;26;V;20;V;23;V;19;V;21;V;27;V;40;V;40;V;69;V;68;V;77;V
28;079;40;12;28079040_12_8;2023;09;19;80;V;51;V;70;V;59;V;38;V;39;V;54;V;90;V;146;V;113;V;57;V;48;V;30;V;21;V;27;V;21;V;20;V;23;V;34;V;47;V;60;V;82;V;91;V;49;V
28;079;40;12;28079040_12_8;2023;09;20;31;V;41;V;39;V;27;V;28;V;33;V;66;V;135;V;172;V;117;V;85;V;68;V;74;V;22;V;15;V;12;V;14;V;17;V;18;V;20;V;24;V;29;V;24;V;18;V
28;079;40;12;28079040_12_8;2023;09;21;18;V;26;V;12;V;10;V;8;V;9;V;12;V;16;V;23;V;23;V;14;V;13;V;17;V;19;V;20;V;20;V;16;V;15;V;19;V;33;V;26;V;37;V;24;V;19;V
28;079;40;12;28079040_12_8;2023;09;22;15;V;12;V;9;V;8;V;7;V;7;V;15;V;27;V;50;V;56;V;28;V;22;V;19;V;19;V;19;V;15;V;16;V;19;V;18;V;23;V;33;V;43;V;51;V;54;V
28;079;40;12;28079040_12_8;2023;09;23;46;V;34;V;34;V;49;V;58;V;35;V;39;V;30;V;31;V;32;V;46;V;41;V;19;V;15;V;13;V;12;V;12;V;13;V;18;V;22;V;53;V;61;V;84;V;103;V
28;079;40;12;28079040_12_8;2023;09;24;98;V;55;V;20;V;18;V;21;V;20;V;15;V;24;V;43;V;31;V;38;V;29;V;19;V;19;V;12;V;13;V;20;V;18;V;26;V;46;V;110;V;134;V;95;V;84;V
28;079;40;12;28079040_12_8;2023;09;25;56;V;25;V;28;V;30;V;21;V;21;V;34;V;84;V;110;V;97;V;66;V;62;V;65;V;42;V;47;V;27;V;24;V;26;V;30;V;68;V;133;V;151;V;124;V;226;V
28;079;40;12;28079040_12_8;2023;09;26;75;V;71;V;55;V;33;V;37;V;24;V;24;V;56;V;100;V;91;N;83;V;52;V;36;V;35;V;40;V;46;V;40;V;39;V;46;V;94;V;80;V;76;V;113;V;128;V
28;079;40;12;28079040_12_8;2023;09;27;139;V;71;V;39;V;29;V;34;V;33;V;59;V;59;V;72;V;87;V;67;V;43;V;41;V;28;V;24;V;22;V;30;V;39;V;28;V;42;V;82;V;99;V;105;V;134;V
28;079;40;12;28079040_12_8;2023;09;28;236;V;189;V;186;V;180;V;90;V;35;V;50;V;84;V;197;V;141;V;103;V;80;V;61;V;51;V;45;V;23;V;23;V;30;V;34;V;67;V;85;V;100;V;125;V;72;V
28;079;40;12;28079040_12_8;2023;09;29;59;V;29;V;18;V;21;V;29;V;43;V;58;V;59;V;113;V;70;V;54;V;62;V;55;V;40;V;29;V;25;V;23;V;29;V;41;V;81;V;136;V;174;V;131;V;132;V
28;079;40;12;28079040_12_8;2023;09;30;48;V;56;V;38;V;31;V;27;V;16;V;19;V;24;V;25;V;28;V;33;V;47;V;36;V;20;V;20;V;18;V;16;V;16;V;45;V;74;V;117;V;105;V;91;V;96;V
28;079;47;7;28079047_7_8;2023;09;01;60;V;53;V;45;V;5;V;1;V;1;V;1;V;13;V;50;V;21;V;7;V;7;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;02;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;05;-1;V;-1;V;-1;V;-1;V;-1;V;-1;V;1;V;37;V;63;V;34;V;10;V;9;V;6;V;1;V;1;V;1;V;-0;V;-0;V;-0;V;-0;V;-1;V;-1;V;-0;V;-0;V
28;079;47;7;28079047_7_8;2023;09;06;7;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;19;V;19;V;22;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;13;V;20;V
28;079;47;7;28079047_7_8;2023;09;07;23;V;14;V;2;V;1;V;1;V;1;V;1;V;1;V;13;V;10;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V
28;079;47;7;28079047_7_8;2023;09;08;24;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;10;V;13;V
28;079;47;7;28079047_7_8;2023;09;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;11;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;4;V;11;V;14;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;12;3;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;295;N;483;N;780;N;331;N;313;N;11;V;4;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;13;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;5;V;1;V
28;079;47;7;28079047_7_8;2023;09;14;1;V;1;V;5;V;1;V;1;V;1;V;1;V;4;V;12;V;13;V;7;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;3;V;1;V;1;V;1;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;16;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;15;V;22;V;16;V;14;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;079;47;7;28079047_7_8;2023;09;19;3;V;16;V;18;V;5;V;9;V;5;V;6;V;23;V;21;V;20;V;12;V;6;V;6;V;3;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;20;1;V;1;V;1;V;2;V;1;V;1;V;1;V;14;V;37;V;41;V;32;V;21;V;16;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;47;7;28079047_7_8;2023;09;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;8;V;11;V;9;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;33;V
28;079;47;7;28079047_7_8;2023;09;24;9;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;24;V;20;V;23;V;3;V
28;079;47;7;28079047_7_8;2023;09;25;1;V;3;V;1;V;1;V;1;V;1;V;1;V;21;V;65;V;87;V;39;V;10;V;5;V;6;V;4;V;3;V;1;V;1;V;1;V;1;V;15;V;84;V;58;V;17;V
28;079;47;7;28079047_7_8;2023;09;26;6;V;7;V;6;V;6;V;1;V;1;V;1;V;22;V;44;V;63;V;18;V;16;V;8;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;16;V;74;V;50;V
28;079;47;7;28079047_7_8;2023;09;27;10;V;1;V;2;V;1;V;1;V;1;V;2;V;30;V;55;V;15;V;13;V;5;V;4;V;4;V;1;V;429;N;1;N;1;V;1;V;1;V;4;V;20;V;77;V;63;V
28;079;47;7;28079047_7_8;2023;09;28;12;V;4;V;8;V;1;V;1;V;1;V;2;V;24;V;66;V;82;V;42;V;18;V;10;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;19;V;23;V;30;V
28;079;47;7;28079047_7_8;2023;09;29;6;V;1;V;1;V;1;V;1;V;1;V;1;V;22;V;61;V;69;V;43;V;18;V;5;V;3;V;2;V;1;V;1;V;2;V;6;V;2;V;8;V;34;V;43;V;13;V
28;079;47;7;28079047_7_8;2023;09;30;6;V;5;V;2;V;1;V;5;V;1;V;1;V;1;V;10;V;17;V;13;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;15;V;17;V;4;V;1;V
28;079;47;8;28079047_8_8;2023;09;01;111;V;110;V;94;V;62;V;47;V;34;V;36;V;55;V;63;V;52;V;35;V;37;V;30;V;20;V;9;V;12;V;10;V;9;V;11;V;12;V;17;V;14;V;32;V;78;V
28;079;47;8;28079047_8_8;2023;09;02;85;V;90;V;58;V;37;V;50;V;49;V;37;V;30;V;34;V;37;V;41;V;36;V;18;V;13;V;18;V;12;V;16;V;15;V;13;V;13;V;16;V;16;V;16;V;16;V
28;079;47;8;28079047_8_8;2023;09;03;14;V;16;V;15;V;12;V;10;V;12;V;13;V;13;V;16;V;18;V;17;V;22;V;18;V;23;V;19;V;21;V;18;V;29;V;15;V;15;V;19;V;30;V;20;V;10;V
