PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;8;28079018_8_8;2023;02;26;45;V;38;V;37;V;43;V;45;V;27;V;29;V;37;V;40;V;36;V;42;V;38;V;15;V;8;V;8;V;7;V;9;V;11;V;19;V;41;V;45;V;41;V;36;V;31;V
28;079;18;8;28079018_8_8;2023;02;27;8;V;5;V;5;V;4;V;5;V;7;V;21;V;34;V;22;V;15;V;10;V;7;V;8;V;9;V;13;V;11;V;11;V;13;V;16;V;27;V;21;V;18;V;11;V;10;V
28;079;18;8;28079018_8_8;2023;02;28;10;V;13;V;19;V;20;V;12;V;20;V;41;V;57;V;63;V;56;V;44;V;33;V;37;V;36;V;34;V;29;V;14;V;16;V;24;V;30;V;30;V;30;V;21;V;18;V
28;079;18;10;28079018_10_47;2023;02;01;39;V;33;V;32;V;31;V;25;V;24;V;20;V;25;V;33;V;36;V;24;V;23;V;14;V;14;V;20;V;18;V;14;V;18;V;33;V;35;V;46;V;61;V;37;V;26;V
28;079;18;10;28079018_10_47;2023;02;02;30;V;28;V;19;V;18;V;14;V;12;V;12;V;14;V;35;V;40;V;37;V;40;V;33;V;32;V;27;V;28;V;29;V;34;V;34;V;52;V;100;V;86;V;47;V;35;V
28;079;18;10;28079018_10_47;2023;02;03;31;V;25;V;20;V;22;V;16;V;7;V;17;V;18;V;32;V;43;V;42;V;41;V;46;V;44;V;29;V;22;V;21;V;11;V;26;V;62;V;80;V;61;V;36;V;30;V
28;079;18;10;28079018_10_47;2023;02;04;33;V;26;V;20;V;20;V;17;V;17;V;14;V;14;V;17;V;24;V;24;V;33;V;37;V;38;V;35;V;34;V;30;V;22;V;26;V;31;V;47;V;51;V;51;V;58;V
28;079;18;10;28079018_10_47;2023;02;05;44;V;31;V;21;V;23;V;23;V;17;V;12;V;13;V;8;V;6;V;7;V;11;V;11;V;8;V;5;V;8;V;12;V;17;V;15;V;23;V;34;V;32;V;36;V;29;V
28;079;18;10;28079018_10_47;2023;02;06;25;V;28;V;21;V;19;V;16;V;15;V;13;V;17;V;25;V;44;V;45;V;34;V;37;V;28;V;10;V;10;V;10;V;10;V;9;V;15;V;14;V;11;V;21;V;17;V
28;079;18;10;28079018_10_47;2023;02;07;12;V;7;V;4;V;7;V;7;V;5;V;4;V;9;V;20;V;32;V;42;V;28;V;23;V;18;V;13;V;16;V;15;V;18;V;22;V;12;V;9;V;4;V;6;V;5;V
28;079;18;10;28079018_10_47;2023;02;08;11;V;10;V;8;V;4;V;7;V;6;V;5;V;6;V;6;V;10;V;11;V;11;V;9;V;13;V;4;V;7;V;9;V;21;V;12;V;22;V;22;V;24;V;22;V;14;V
28;079;18;10;28079018_10_47;2023;02;09;14;V;11;V;6;V;7;V;7;V;5;V;7;V;11;V;13;V;16;V;19;V;13;V;12;V;20;V;17;V;6;V;5;V;14;V;15;V;14;V;21;V;24;V;21;V;22;V
28;079;18;10;28079018_10_47;2023;02;10;20;V;21;V;21;V;13;V;11;V;12;V;14;V;16;V;23;V;31;V;31;V;26;V;26;V;18;V;16;V;15;V;10;V;11;V;11;V;14;V;21;V;19;V;20;V;20;V
28;079;18;10;28079018_10_47;2023;02;11;18;V;18;V;16;V;14;V;17;V;16;V;14;V;12;V;14;V;15;V;14;V;12;V;12;V;17;V;11;V;7;V;8;V;5;V;9;V;10;V;8;V;12;V;15;V;16;V
28;079;18;10;28079018_10_47;2023;02;12;19;V;16;V;17;V;18;V;16;V;15;V;12;V;9;V;12;V;15;V;16;V;10;V;19;V;12;V;14;V;17;V;19;V;23;V;24;V;29;V;33;V;28;V;32;V;33;V
28;079;18;10;28079018_10_47;2023;02;13;28;V;30;V;30;V;27;V;25;V;25;V;24;V;26;V;32;V;49;V;47;V;44;V;49;V;41;V;34;V;30;V;25;V;23;V;22;V;23;V;24;V;19;V;19;V;20;V
28;079;18;10;28079018_10_47;2023;02;14;18;V;16;V;17;V;16;V;15;V;16;V;12;V;15;V;19;V;16;V;23;V;22;V;19;V;18;V;38;N;43;N;24;V;19;V;17;V;20;V;22;V;22;V;23;V;21;V
28;079;18;10;28079018_10_47;2023;02;15;20;V;18;V;14;V;16;V;15;V;14;V;16;V;18;V;21;V;26;V;26;V;25;V;26;V;26;V;25;V;23;V;28;V;24;V;26;V;27;V;39;V;45;V;30;V;34;V
28;079;18;10;28079018_10_47;2023;02;16;29;V;27;V;28;V;22;V;21;V;20;V;15;V;20;V;33;V;41;V;45;V;40;V;30;V;21;V;22;V;25;V;14;V;17;V;17;V;25;V;28;V;20;V;39;V;36;V
28;079;18;10;28079018_10_47;2023;02;17;27;V;17;V;19;V;19;V;18;V;15;V;14;V;21;V;35;V;51;V;53;V;40;V;37;V;29;V;23;V;18;V;7;V;8;V;10;V;21;V;28;V;34;V;47;V;34;V
28;079;18;10;28079018_10_47;2023;02;18;27;V;22;V;22;V;19;V;19;V;18;V;17;V;15;V;14;V;15;V;17;V;24;V;23;V;26;V;18;V;23;V;21;V;20;V;30;V;29;V;32;V;38;V;50;V;51;V
28;079;18;10;28079018_10_47;2023;02;19;40;V;30;V;33;V;34;V;29;V;23;V;22;V;26;V;26;V;28;V;32;V;32;V;24;V;21;V;26;V;33;V;25;V;25;V;39;V;38;V;37;V;39;V;41;V;36;V
28;079;18;10;28079018_10_47;2023;02;20;36;V;27;V;24;V;33;V;35;V;27;V;28;V;34;V;50;V;68;V;57;V;47;V;39;V;28;V;26;V;27;V;27;V;33;V;32;V;31;V;30;V;30;V;34;V;29;V
28;079;18;10;28079018_10_47;2023;02;21;29;V;31;V;21;V;28;V;32;V;25;V;22;V;21;V;38;V;55;V;53;V;73;V;53;V;42;V;58;V;75;V;113;V;77;V;76;V;82;V;77;V;68;V;64;V;65;V
28;079;18;10;28079018_10_47;2023;02;22;56;V;73;V;69;V;66;V;58;V;50;V;48;V;59;V;68;V;75;V;80;V;99;V;104;V;118;V;103;V;107;V;107;V;66;V;72;V;74;V;87;V;99;V;95;V;103;V
28;079;18;10;28079018_10_47;2023;02;23;101;V;94;V;82;V;66;V;60;V;68;V;59;V;57;V;59;V;55;V;35;V;22;V;33;V;25;V;12;V;1;V;1;V;2;V;7;V;8;V;2;V;1;V;3;V;7;V
28;079;18;10;28079018_10_47;2023;02;24;2;V;5;V;7;V;3;V;2;V;4;V;6;V;10;V;5;V;14;V;24;V;17;V;16;V;13;V;19;V;18;V;6;V;10;V;12;V;5;V;11;V;22;V;12;V;31;V
28;079;18;10;28079018_10_47;2023;02;25;34;V;29;V;20;V;17;V;15;V;13;V;13;V;22;V;21;V;17;V;30;V;37;V;33;V;14;V;17;V;3;V;6;V;6;V;9;V;6;V;9;V;16;V;17;V;23;V
28;079;18;10;28079018_10_47;2023;02;26;17;V;18;V;13;V;13;V;12;V;13;V;12;V;13;V;14;V;21;V;20;V;18;V;13;V;18;V;4;V;2;V;14;V;10;V;14;V;16;V;19;V;12;V;11;V;9;V
28;079;18;10;28079018_10_47;2023;02;27;6;V;13;V;10;V;8;V;7;V;2;V;3;V;10;V;13;V;5;V;11;V;7;V;5;V;16;V;3;V;13;V;8;V;15;V;7;V;6;V;6;V;8;V;7;V;4;V
28;079;18;10;28079018_10_47;2023;02;28;7;V;4;V;4;V;6;V;7;V;6;V;5;V;11;V;16;V;28;V;32;V;19;V;17;V;24;V;29;V;27;V;28;V;20;V;13;V;11;V;13;V;14;V;16;V;11;V
28;079;18;12;28079018_12_8;2023;02;01;139;V;115;V;100;V;79;V;67;V;60;V;72;V;154;V;220;V;148;V;103;V;39;V;37;V;45;V;42;V;38;V;48;V;66;V;93;V;177;V;325;V;261;V;149;V;133;V
28;079;18;12;28079018_12_8;2023;02;02;122;V;93;V;88;V;68;V;47;V;54;V;77;V;154;V;274;V;237;V;201;V;133;V;77;V;51;V;49;V;61;V;68;V;84;V;144;V;345;V;559;V;269;V;190;V;151;V
28;079;18;12;28079018_12_8;2023;02;03;117;V;74;V;77;V;77;V;40;V;50;V;85;V;105;V;219;V;197;V;176;V;183;V;157;V;102;V;65;V;73;V;63;V;82;V;172;V;485;V;500;V;242;V;189;V;114;V
28;079;18;12;28079018_12_8;2023;02;04;137;V;90;V;83;V;67;V;55;V;50;V;43;V;73;V;90;V;116;V;123;V;155;V;145;V;130;V;109;V;93;V;64;V;71;V;92;V;151;V;234;V;174;V;301;V;159;V
28;079;18;12;28079018_12_8;2023;02;05;115;V;104;V;84;V;83;V;65;V;47;V;48;V;38;V;31;V;26;V;26;V;24;V;35;V;33;V;31;V;25;V;21;V;32;V;73;V;225;V;204;V;149;V;165;V;88;V
28;079;18;12;28079018_12_8;2023;02;06;89;V;64;V;41;V;44;V;38;V;35;V;52;V;94;V;223;V;93;N;275;N;38;V;20;V;16;V;17;V;14;V;18;V;23;V;22;V;35;V;31;V;31;V;26;V;20;V
28;079;18;12;28079018_12_8;2023;02;07;17;V;12;V;10;V;10;V;11;V;13;V;29;V;75;V;178;V;237;V;162;V;61;V;52;V;47;V;37;V;32;V;37;V;39;V;42;V;53;V;48;V;45;V;36;V;35;V
28;079;18;12;28079018_12_8;2023;02;08;18;V;15;V;9;V;7;V;7;V;7;V;14;V;25;V;43;V;40;V;37;V;35;V;27;V;22;V;24;V;29;V;34;V;35;V;94;V;119;V;146;V;137;V;36;V;37;V
28;079;18;12;28079018_12_8;2023;02;09;27;V;22;V;15;V;16;V;19;V;20;V;49;V;112;V;118;V;113;V;83;V;62;V;63;V;64;V;33;V;24;V;28;V;33;V;35;V;84;V;129;V;112;V;84;V;99;V
28;079;18;12;28079018_12_8;2023;02;10;86;V;60;V;66;V;24;V;28;V;16;V;28;V;87;V;172;V;193;V;136;V;68;V;27;V;19;V;18;V;17;V;15;V;19;V;34;V;72;V;92;V;75;V;57;V;60;V
28;079;18;12;28079018_12_8;2023;02;11;30;V;22;V;36;V;30;V;34;V;29;V;28;V;31;V;43;V;39;V;26;V;22;V;19;V;15;V;13;V;13;V;11;V;13;V;25;V;32;V;38;V;66;V;53;V;45;V
28;079;18;12;28079018_12_8;2023;02;12;25;V;24;V;33;V;55;V;31;V;22;V;15;V;18;V;21;V;19;V;17;V;21;V;16;V;24;V;13;V;14;V;12;V;15;V;22;V;38;V;48;V;48;V;51;V;48;V
28;079;18;12;28079018_12_8;2023;02;13;45;V;45;V;28;V;24;V;26;V;23;V;65;V;97;V;159;V;184;V;95;V;70;V;46;V;33;V;17;V;15;V;18;V;22;V;35;V;57;V;53;V;39;V;36;V;32;V
28;079;18;12;28079018_12_8;2023;02;14;41;V;37;V;26;V;20;V;16;V;16;V;18;V;38;V;56;V;55;V;57;V;34;V;39;V;30;V;33;V;22;V;24;V;21;V;30;V;54;V;62;V;58;V;40;V;32;V
28;079;18;12;28079018_12_8;2023;02;15;26;V;22;V;20;V;19;V;13;V;16;V;23;V;54;V;81;V;75;V;35;V;29;V;42;V;33;V;30;V;27;V;27;V;35;V;57;V;118;V;155;V;111;V;110;V;131;V
28;079;18;12;28079018_12_8;2023;02;16;85;V;70;V;42;V;32;V;36;V;31;V;53;V;87;V;169;V;179;V;116;V;92;V;41;V;27;V;22;V;22;V;17;V;22;V;52;V;154;V;156;V;162;V;148;V;126;V
28;079;18;12;28079018_12_8;2023;02;17;78;V;56;V;74;V;68;V;47;V;42;V;61;V;121;V;269;V;266;V;103;V;53;V;45;V;30;V;24;V;22;V;17;V;21;V;47;V;120;V;200;V;226;V;197;V;78;V
28;079;18;12;28079018_12_8;2023;02;18;86;V;72;V;67;V;57;V;42;V;35;V;33;V;30;V;44;V;53;V;63;V;65;V;53;V;25;V;29;V;27;V;19;V;20;V;43;V;85;V;99;V;132;V;169;V;105;V
28;079;18;12;28079018_12_8;2023;02;19;82;V;67;V;64;V;46;V;46;V;39;V;53;V;72;V;64;V;64;V;45;V;26;V;23;V;23;V;20;V;15;V;14;V;24;V;50;V;99;V;107;V;86;V;144;V;60;V
28;079;18;12;28079018_12_8;2023;02;20;36;V;17;V;23;V;35;V;31;V;32;V;53;V;102;V;330;N;324;N;1;N;1;N;25;V;26;V;30;V;36;V;30;V;32;V;39;V;41;V;63;V;78;V;81;V;40;V
28;079;18;12;28079018_12_8;2023;02;21;53;V;53;V;39;V;39;V;44;V;42;V;48;V;82;V;150;V;152;V;115;V;78;V;43;V;44;V;41;V;25;V;19;V;24;V;41;V;55;V;71;V;57;V;52;V;48;V
28;079;18;12;28079018_12_8;2023;02;22;32;V;18;V;27;V;38;V;32;V;30;V;42;V;81;V;120;V;148;V;143;V;187;V;124;V;39;V;26;V;39;V;30;V;25;V;24;V;42;V;35;V;58;V;64;V;34;V
28;079;18;12;28079018_12_8;2023;02;23;23;V;25;V;16;V;9;V;7;V;9;V;15;V;35;V;63;V;75;V;34;V;21;V;17;V;21;V;17;V;13;V;15;V;17;V;16;V;19;V;25;V;22;V;17;V;16;V
28;079;18;12;28079018_12_8;2023;02;24;17;V;15;V;15;V;24;V;24;V;35;V;46;V;80;V;91;V;115;V;103;V;65;V;50;V;41;V;38;V;33;V;29;V;30;V;23;V;41;V;59;V;55;V;66;V;126;V
28;079;18;12;28079018_12_8;2023;02;25;136;V;107;V;59;V;45;V;30;V;27;V;55;V;100;V;61;V;101;V;114;V;81;V;55;V;13;V;15;V;11;V;12;V;17;V;23;V;36;V;64;V;43;V;40;V;36;V
28;079;18;12;28079018_12_8;2023;02;26;51;V;40;V;40;V;47;V;55;V;30;V;32;V;46;V;56;V;59;V;76;V;63;V;23;V;11;V;11;V;9;V;11;V;14;V;22;V;45;V;48;V;43;V;37;V;34;V
28;079;18;12;28079018_12_8;2023;02;27;9;V;7;V;7;V;6;V;6;V;9;V;23;V;39;V;25;V;20;V;15;V;10;V;11;V;14;V;19;V;15;V;15;V;17;V;19;V;31;V;24;V;20;V;13;V;12;V
28;079;18;12;28079018_12_8;2023;02;28;12;V;15;V;20;V;21;V;14;V;22;V;44;V;74;V;108;V;117;V;77;V;55;V;62;V;58;V;50;V;41;V;20;V;21;V;30;V;34;V;33;V;33;V;23;V;20;V
28;079;18;14;28079018_14_6;2023;02;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;17;V;47;V;50;V;52;V;56;V;57;V;50;V;35;V;12;V;1;V;1;V;1;V;1;V;1;V
28;079;18;14;28079018_14_6;2023;02;02;1;V;1;V;1;V;1;V;6;V;6;V;1;V;1;V;1;V;1;V;7;V;19;V;42;V;61;V;62;V;57;V;51;V;36;V;10;V;1;V;1;V;1;V;1;V;1;V
28;079;18;14;28079018_14_6;2023;02;03;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;2;V;8;V;12;V;17;V;35;V;49;V;45;V;52;V;37;V;9;V;1;V;1;V;1;V;1;V;1;V
28;079;18;14;28079018_14_6;2023;02;04;1;V;1;V;1;V;1;V;1;V;4;V;4;V;1;V;1;V;5;V;13;V;15;V;22;V;29;V;37;V;42;V;48;V;46;V;26;V;3;V;1;V;1;V;1;V;1;V
28;079;18;14;28079018_14_6;2023;02;05;1;V;1;V;1;V;1;V;1;V;4;V;3;V;20;V;36;V;52;V;62;V;64;V;61;V;67;V;72;V;74;V;74;V;65;V;36;V;2;V;1;V;1;V;1;V;2;V
28;079;18;14;28079018_14_6;2023;02;06;1;V;4;V;10;V;6;V;9;V;9;V;6;V;4;V;1;V;1;N;99;N;541;N;81;V;81;V;81;V;80;V;78;V;71;V;63;V;45;V;45;V;47;V;50;V;51;V
28;079;18;14;28079018_14_6;2023;02;07;54;V;61;V;62;V;61;V;59;V;55;V;39;V;15;V;1;V;2;V;13;V;31;V;43;V;53;V;59;V;61;V;61;V;55;V;46;V;34;V;41;V;43;V;45;V;38;V
28;079;18;14;28079018_14_6;2023;02;08;41;V;48;V;56;V;56;V;54;V;53;V;47;V;40;V;28;V;35;V;42;V;48;V;59;V;67;V;65;V;58;V;56;V;54;V;25;V;5;V;2;V;4;V;33;V;30;V
28;079;18;14;28079018_14_6;2023;02;09;36;V;38;V;42;V;38;V;36;V;33;V;13;V;2;V;3;V;9;V;17;V;39;V;34;V;39;V;63;V;73;V;71;V;64;V;57;V;17;V;3;V;5;V;10;V;2;V
28;079;18;14;28079018_14_6;2023;02;10;1;V;7;V;3;V;47;V;30;V;52;V;40;V;11;V;1;V;7;N;11;N;39;V;64;V;71;V;78;V;79;V;83;V;79;V;65;V;32;V;15;V;25;V;35;V;31;V
28;079;18;14;28079018_14_6;2023;02;11;54;V;61;V;43;V;42;V;29;V;32;V;41;V;45;V;37;V;48;V;70;V;77;N;80;N;85;N;85;N;88;N;91;V;87;V;74;V;65;V;60;V;37;V;44;V;46;V
28;079;18;14;28079018_14_6;2023;02;12;64;V;62;V;45;V;15;V;33;V;49;V;65;V;65;V;66;V;73;V;77;V;77;V;82;V;82;V;88;V;87;V;87;V;83;V;76;V;59;V;45;V;42;V;38;V;36;V
28;079;18;14;28079018_14_6;2023;02;13;31;V;24;V;35;V;31;V;28;V;38;V;13;V;5;V;4;V;9;V;34;V;48;V;61;V;75;V;83;V;86;V;85;V;80;V;67;V;44;V;44;V;53;V;57;V;58;V
28;079;18;14;28079018_14_6;2023;02;14;42;V;37;V;47;V;52;V;64;V;67;V;67;V;50;V;37;V;44;V;59;V;65;V;66;V;74;V;77;V;82;V;75;V;77;V;66;V;44;V;35;V;37;V;51;V;57;V
28;079;18;14;28079018_14_6;2023;02;15;62;V;63;V;64;V;63;V;71;V;71;V;66;V;37;V;27;V;37;V;76;V;80;V;78;V;84;V;88;V;90;V;89;V;81;V;58;V;23;V;6;V;15;V;7;V;5;V
28;079;18;14;28079018_14_6;2023;02;16;6;V;8;V;19;V;19;V;15;V;16;V;7;V;5;V;4;V;9;V;21;V;36;V;66;V;81;V;87;V;93;V;96;V;90;V;61;V;14;V;8;V;4;V;4;V;5;V
28;079;18;14;28079018_14_6;2023;02;17;17;V;26;V;17;V;7;V;22;V;16;V;9;V;4;V;5;V;8;V;39;V;61;V;68;V;78;V;83;V;86;V;89;V;83;V;57;V;12;V;4;V;4;V;4;V;22;V
28;079;18;14;28079018_14_6;2023;02;18;11;V;8;V;6;V;13;V;20;V;27;V;37;V;45;V;37;V;35;V;31;V;34;V;52;V;77;V;74;V;75;V;82;V;80;V;58;V;22;V;14;V;6;V;4;V;5;V
28;079;18;14;28079018_14_6;2023;02;19;11;V;9;V;9;V;15;V;12;V;11;V;5;V;5;V;8;V;19;V;41;V;68;V;82;V;86;V;87;V;89;V;87;V;75;V;50;V;16;V;12;V;27;V;6;V;32;V
28;079;18;14;28079018_14_6;2023;02;20;49;V;69;V;56;V;26;V;23;V;17;V;10;V;3;V;5;N;2;N;3;N;73;N;69;V;71;V;67;V;68;V;73;V;66;V;57;V;57;V;37;V;22;V;26;V;49;V
28;079;18;14;28079018_14_6;2023;02;21;29;V;16;V;22;V;17;V;12;V;11;V;13;V;7;V;4;V;7;V;19;V;41;V;64;V;67;V;67;V;76;V;81;V;75;V;58;V;43;V;28;V;34;V;34;V;35;V
28;079;18;14;28079018_14_6;2023;02;22;44;V;49;V;37;V;17;V;19;V;18;V;12;V;5;V;4;V;7;V;16;V;17;V;31;V;63;V;74;V;66;V;73;V;76;V;69;V;52;V;52;V;31;V;23;V;41;V
28;079;18;14;28079018_14_6;2023;02;23;47;V;39;V;49;V;60;V;64;V;62;V;55;V;40;V;19;V;23;V;46;V;58;V;62;V;64;V;72;V;74;V;70;V;74;V;78;V;74;V;67;V;67;V;72;V;72;V
28;079;18;14;28079018_14_6;2023;02;24;69;V;69;V;65;V;45;V;48;V;23;V;13;V;6;V;9;V;17;V;31;V;51;V;60;V;66;V;70;V;75;V;76;V;73;V;77;V;58;V;39;V;43;V;32;V;5;V
28;079;18;14;28079018_14_6;2023;02;25;5;V;6;V;13;V;19;V;24;V;26;V;10;V;3;V;12;V;16;V;24;V;40;V;55;V;82;V;86;V;84;V;85;V;79;V;78;V;64;V;38;V;46;V;46;V;46;V
28;079;18;14;28079018_14_6;2023;02;26;25;V;34;V;24;V;11;V;5;V;14;V;14;V;13;V;12;V;24;V;32;V;47;V;76;V;89;V;91;V;95;V;94;V;83;V;76;V;55;V;51;V;55;V;57;V;59;V
28;079;18;14;28079018_14_6;2023;02;27;80;V;85;V;86;V;90;V;89;V;83;V;57;V;52;V;70;V;76;V;79;V;84;V;84;V;83;V;80;V;81;V;81;V;81;V;78;V;66;V;70;V;73;V;79;V;78;V
28;079;18;14;28079018_14_6;2023;02;28;74;V;68;V;58;V;54;V;65;V;53;V;28;V;11;V;11;V;19;V;39;V;53;V;53;V;57;V;63;V;68;V;76;V;73;V;67;V;61;V;58;V;56;V;64;V;68;V
28;079;18;20;28079018_20_59;2023;02;01;5.1;V;3.8;V;3.9;V;4;V;3.4;V;3.4;V;4.1;V;5;V;7.9;V;5.5;V;4.2;V;2.2;V;1.8;V;3.8;V;3;V;3.6;V;3.6;V;3.5;V;3.8;V;6.5;V;12.9;V;16;V;7.4;V;5.1;V
28;079;18;20;28079018_20_59;2023;02;02;5.4;V;5;V;4.4;V;4.8;V;3.5;V;3.2;V;3.6;V;4.2;V;11.7;V;9;V;6;V;4.8;V;3.7;V;3.1;V;2;V;2;V;2.2;V;2.7;V;2.9;V;12.4;V;24.5;V;18;V;8;V;5.9;V
28;079;18;20;28079018_20_59;2023;02;03;5.1;V;3.3;V;2.6;V;3.1;V;2.9;V;5.1;V;4.6;V;4.3;V;7.4;V;8.5;V;6.2;V;5.7;V;6.7;V;7;V;3.2;V;2.2;V;2.7;V;2.1;V;6.7;V;38.2;V;17.3;V;18.4;V;7.2;V;5.5;V
28;079;18;20;28079018_20_59;2023;02;04;5.1;V;5.3;V;4;V;4;V;3.3;V;3;V;2.1;V;2.7;V;3;V;3.9;V;4.3;V;3.7;V;4;V;3;V;3.7;V;2.9;V;3.3;V;2.8;V;3.3;V;5.5;V;10;V;8;V;9.2;V;9.6;V
28;079;18;20;28079018_20_59;2023;02;05;4.8;V;3;V;4;V;3.1;V;2.7;V;2.5;V;2.2;V;1.9;V;0.9;V;1;V;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V;1;N;9.8;N;10.1;N;5.5;N;7.6;N;3.9;N
28;079;18;20;28079018_20_59;2023;02;06;2.5;N;3.2;V;2.4;V;2.1;V;2.3;V;2;V;1.9;V;2.2;V;5.2;N;10.3;N;10;N;3.3;N;1;V;0.6;V;0.7;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V
28;079;18;20;28079018_20_59;2023;02;07;0.4;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.9;V;1.8;V;4.1;V;3.8;N;3.7;V;1.9;V;1.9;V;1.6;V;1.1;V;0.9;V;0.8;V;0.9;V;1.4;V;0.8;V;1;V;1;V;0.8;V;0.7;V
28;079;18;20;28079018_20_59;2023;02;08;0.7;V;0.7;V;0.3;V;0.6;V;0.2;V;0.2;V;0.2;V;0.6;V;0.7;N;8;N;2.2;V;2.7;V;2.3;V;1;V;0.8;V;0.9;V;0.8;V;1.3;V;1.3;V;4.4;N;12.4;N;5.2;N;3.8;N;1.3;V
28;079;18;20;28079018_20_59;2023;02;09;1.5;V;4;V;1;V;0.9;V;0.8;V;0.8;V;1.5;V;3.2;V;3;V;3.4;V;2.6;V;1.8;V;1.6;V;2;V;2.9;V;0.9;V;0.7;V;1.7;V;1.9;V;1.5;V;2.6;V;3.3;V;2.3;V;2.7;V
28;079;18;20;28079018_20_59;2023;02;10;3.3;V;2.5;V;2.7;V;2.2;V;1;V;1.2;V;0.8;V;1.3;V;4.3;V;6.4;V;6.7;V;2.2;V;2;V;0.9;V;0.6;V;0.6;V;0.7;V;0.5;V;0.9;V;3.4;N;5.5;N;5.1;N;1.7;V;1.7;V
28;079;18;20;28079018_20_59;2023;02;11;1.3;V;0.9;V;1;V;1.1;V;1.5;V;1.9;V;1.6;V;1.1;V;1;V;1.1;V;0.9;V;0.5;V;0.5;N;0.9;V;0.6;V;0.2;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;1.1;V;1.4;V;1;V
28;079;18;20;28079018_20_59;2023;02;12;0.7;V;0.6;V;0.6;V;1.3;V;1.3;V;1.2;V;0.6;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.7;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.8;V;0.6;V;1;V;1.2;V
28;079;18;20;28079018_20_59;2023;02;13;1;V;1.4;V;1.3;V;0.9;V;0.9;V;1;V;1.4;V;3.6;N;7.9;N;6;N;3.6;N;1.7;V;1.7;V;2.1;V;1.3;V;0.6;V;0.9;V;0.7;V;0.8;V;1.1;V;1.9;V;1;V;1.2;V;0.9;V
28;079;18;20;28079018_20_59;2023;02;14;0.9;V;1.4;V;1.2;V;1.6;V;1.9;V;1.2;V;0.7;V;0.5;V;1;V;1.7;V;1.2;V;1;V;0.9;V;0.8;V;0.7;V;0.5;V;1.5;V;1.2;V;0.8;V;1.3;V;2;V;1.2;V;1.3;V;0.8;V
28;079;18;20;28079018_20_59;2023;02;15;1.1;V;1.7;V;2.2;V;4.5;V;2;V;0.8;V;0.6;V;1.1;V;1.8;V;1.5;N;4.8;N;0.9;V;1.2;V;0.9;V;0.9;V;1.1;V;0.9;V;1;V;1;V;2.8;V;5.1;V;4.6;V;3;V;4.8;V
28;079;18;20;28079018_20_59;2023;02;16;3.5;V;2.9;V;2.6;V;1.6;V;1.8;V;1.9;V;1.8;V;2.8;V;5.5;V;4.8;V;4.6;V;3.2;V;2.8;V;1.2;V;0.8;V;0.7;V;0.7;V;0.7;V;1;V;1.8;N;11;N;5.1;V;5.4;V;7;V
28;079;18;20;28079018_20_59;2023;02;17;4.5;V;4.2;V;5.4;V;5;V;3.2;V;2.4;V;2.4;V;2.1;N;8.7;N;8.5;N;5;N;1.8;V;2.1;V;1.3;V;1.1;V;0.6;V;0.6;V;0.7;V;0.8;V;1.8;V;7.1;N;7.6;N;9.5;N;5;N
28;079;18;20;28079018_20_59;2023;02;18;4;N;3.4;V;3.3;V;3.6;V;2.9;V;2.1;V;1.9;V;1.4;V;1.3;V;1.6;V;1.7;V;2.3;V;1.8;V;1.2;V;0.8;V;0.7;V;0.6;V;0.6;V;0.7;V;2.1;V;3.3;V;3.4;V;6.4;V;5.5;V
28;079;18;20;28079018_20_59;2023;02;19;4.5;V;1.8;V;2;V;1.6;V;1.5;V;1.3;V;1.9;V;2.7;V;2.6;V;2.5;V;1.6;V;0.7;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.6;V;1.6;V;2.2;V;1.8;V;8.4;N;3;N
28;079;18;20;28079018_20_59;2023;02;20;1.4;V;0.7;V;0.8;V;1.4;V;2.1;V;1.4;V;1.6;V;2.3;V;5.3;V;4.7;V;4.7;V;3.4;V;1.9;V;0.9;V;1.1;V;0.9;V;0.8;V;1.1;V;1.4;V;0.9;V;1.4;V;2.3;V;4.3;V;1.7;V
28;079;18;20;28079018_20_59;2023;02;21;1.7;V;3.4;V;3;V;3.4;V;4.1;V;4.3;V;2.8;V;3.3;V;5.5;V;5.7;V;5.2;V;4.7;V;1.9;V;1.3;V;1.2;V;1.1;V;0.8;V;1.3;V;3.7;V;2.6;V;2.8;V;2.2;V;3;V;2.2;V
